price,time,status,movingAvg
9.722379612112826,176,0,10.437703988128312
9.700307899416886,177,0,10.437352512394895
9.681939227993356,178,0,10.436992620406137
9.640786724451106,179,0,10.436613474741398
9.655653811685811,180,0,10.436241766191634
9.67176845874021,181,0,10.43587807765336
9.68576539265538,182,0,10.4355213906895
9.728196273147107,183,0,10.435185209549983
9.736692827973966,184,0,10.434853384190564
9.759979792689034,185,0,10.43453293139308
9.81593108374476,186,0,10.434239337730219
9.782748283261675,187,0,10.433930281252767
9.758483394178503,188,0,10.433610012458518
9.715127749008095,189,0,10.43326949953745
9.72193081664877,190,0,10.432932531899892
9.71871408095985,191,0,10.432594360284863
9.719206374703173,192,0,10.432256741739863
9.76735129461902,193,0,10.431942216930441
9.747604568817161,194,0,10.431618653030624
9.705596270181209,195,0,10.431275542263682
9.65503520402995,196,0,10.430908872288134
9.697722357143876,197,0,10.430562703017527
9.665275399272986,198,0,10.430201548084188
9.644626539501806,199,0,10.429830993834857
9.61352118194271,200,0,10.429446123579368
9.58924341734841,201,0,10.429050175084443
9.537426216406523,202,0,10.428630192061043
9.588616598524696,203,0,10.428234705435084
9.586117090628598,204,0,10.427838414792822
9.59828568209775,205,0,10.42744822065703
9.624499576241378,206,0,10.42707071776826
9.580878689392245,207,0,10.426673071138385
9.555249343977279,208,0,10.42626375985273
9.519615304707765,209,0,10.425838103301018
9.483084398458804,210,0,10.425395703627231
9.42737949632764,211,0,10.424927590959642
9.461310314038911,212,0,10.42447582477262
9.41816589023943,213,0,10.424004264353437
9.470844355152792,214,0,10.423557819431094
9.444921076925848,215,0,10.423099656162133
9.390240747149708,216,0,10.422616334258056
9.400621603998669,217,0,10.42213831988469
9.417552608887373,218,0,10.421668667845887
9.402805867562531,219,0,10.421192563733605
9.354284696338283,220,0,10.420694241516232
9.414110759442147,221,0,10.42022431458716
9.424739021028886,222,0,10.419759785752087
9.47921659055459,223,0,10.419321099560296
9.448006190691045,224,0,10.418868272096955
9.38834069096821,225,0,10.418388063531657
9.352626654242147,226,0,10.417891667905533
9.309732902850785,227,0,10.417375765314725
9.293162346701596,228,0,10.416852632034775
9.337895501445095,229,0,10.416350791508918
9.375492463435146,230,0,10.415866896423807
9.364562452505938,231,0,10.415378372053956
9.419193045628424,232,0,10.414915675664535
9.361956651182126,233,0,10.414426836748804
9.331138970458102,234,0,10.413924150963982
9.301508894500001,235,0,10.413408188414602
9.355449277913275,236,0,10.412917711404635
9.415443518669488,237,0,10.412455489813931
9.439450303444447,238,0,10.412004815804497
9.49605486152822,239,0,10.411580764899739
9.444011669598344,240,0,10.411133023532178
9.493935124220254,241,0,10.410708787686058
9.549553027923544,242,0,10.410310657422643
9.512324197306825,243,0,10.409895691405953
9.459233722832856,244,0,10.409456586570585
9.493740510957073,245,0,10.409033818299294
9.500660830636948,246,0,10.408614633718
9.449845571834295,247,0,10.40817239706584
9.45642896765614,248,0,10.40773360341466
9.427451164498029,249,0,10.407281860355251
9.413715692727939,250,0,10.406824206662195
9.420709872602332,251,0,10.406370194537859
9.384484450904347,252,0,10.405899929584507
9.391441053804252,253,0,10.405433297166946
9.424842790580483,254,0,10.404982450957021
9.39230479210935,255,0,10.404517066003507
9.369434415268039,256,0,10.404041603141433
9.31716354181132,257,0,10.403542577401613
9.298711689236024,258,0,10.4030355416567
9.294848921571193,259,0,10.402527199170422
9.294298590381562,260,0,10.402019070509812
9.279601981202484,261,0,10.401504672210404
9.28308934651442,262,0,10.400992342697945
9.227647711516681,263,0,10.400455096987697
9.247215412981921,264,0,10.399927298505315
9.219862538204634,265,0,10.39938747016117
9.1931280624333,266,0,10.39883591121845
9.183763524804384,267,0,10.398280576489741
9.189399454544567,268,0,10.397728323807263
9.170914441506424,269,0,10.397168134819912
9.168148792648934,270,0,10.396607194910203
9.161870293924336,271,0,10.396043902528366
9.122817164530957,272,0,10.395463315780532
9.148187806425875,273,0,10.394894821929414
9.186059186255925,274,0,10.394344099544142
9.199002110198359,275,0,10.393799772590889
9.14610905686578,276,0,10.393231866029339
9.159191891760813,277,0,10.392670428370437
9.144625415453032,278,0,10.392102877204945
9.18125968124369,279,0,10.391552493934054
9.185457469101062,280,0,10.391004518002735
9.201302326082608,281,0,10.390464235445098
9.15458709114286,282,0,10.389903238103154
9.142952676216733,283,0,10.389337471060555
9.170109187606744,284,0,10.388784533063523
9.22382000728828,285,0,10.38825644397659
9.222060114525458,286,0,10.38772803603393
9.240097335119428,287,0,10.38720827575272
9.272352062381126,288,0,10.386703587561966
9.26004541643521,289,0,10.386193787484533
9.28158214366448,290,0,10.385694189273849
9.273474650203163,291,0,10.385191377547326
9.243096328352118,292,0,10.384675293024417
9.194730612912785,293,0,10.384137829302595
9.222894785765897,294,0,10.383613566077523
9.253321660485357,295,0,10.383103506553338
9.269178496737098,296,0,10.382601059548458
9.327972047310402,297,0,10.38212557306864
9.271484709463724,298,0,10.381625058934523
9.23442375748775,299,0,10.38110830159153
9.176993433711004,300,0,10.380566151718554
9.170997490572494,301,0,10.380021791385005
9.141434205899705,302,0,10.379464621980826
9.195416184441784,303,0,10.378932226100638
9.196540337754648,304,0,10.378400814015988
9.22374521109044,305,0,10.377882100807126
9.23241668730285,306,0,10.377367747231238
9.222435097702059,307,0,10.376849375305955
9.226451265638957,308,0,10.376333270276945
9.27698788446547,309,0,10.375840290283307
9.321321599728806,310,0,10.375367623904753
9.287013712221508,311,0,10.374880010145038
9.299894242865566,312,0,10.37439860138226
9.264377840392907,313,0,10.373901725482087
9.294205847625927,314,0,10.373418640078123
9.302467110958036,315,0,10.372939681433616
9.265774437652704,316,0,10.37244474837873
9.21497046350057,317,0,10.371927557009258
9.248651140370875,318,0,10.371425870356003
9.197667812131362,319,0,10.370901871222868
9.214647501329534,320,0,10.370385916573206
9.231502004812342,321,0,10.36987793980614
9.274123145548318,322,0,10.369389417829208
9.23944980093768,323,0,10.368885879675512
9.27445037051864,324,0,10.368398380562303
9.310699503314861,325,0,10.367927454971364
9.269215810682885,326,0,10.367438486727355
9.288682327328495,327,0,10.366958612990969
9.338422971206615,328,0,10.366501282781194
9.308993373166745,329,0,10.36603127926581
9.257452675289029,330,0,10.365538796545252
9.224244151640487,331,0,10.365032004962256
9.168539544234418,332,0,10.364500938623717
9.21711081520673,333,0,10.363991892428768
9.213359268258914,334,0,10.363481634058846
9.249719933376518,335,0,10.362987945361736
9.24522743135824,336,0,10.362492703663019
9.262556435313188,337,0,10.362005575111935
9.20414467497679,338,0,10.361493020485934
9.23141467805588,339,0,10.360992985821142
9.280557721043296,340,0,10.360515128561177
9.221367568433852,341,0,10.360011526633622
9.23905418907711,342,0,10.359516185344381
9.257093049583007,343,0,10.359029249330352
9.262321688757403,344,0,10.358545051731864
9.250152530665735,345,0,10.358055911166522
9.217638844022622,346,0,10.357552859967958
9.263866910199367,347,0,10.357070635122382
9.206180402797473,348,0,10.35656341157354
9.163602361345143,349,0,10.356037878071236
9.14324376606051,350,0,10.355503842795141
9.100615451856235,351,0,10.354951515158282
9.117985698266816,352,0,10.354407315502808
9.143592916477083,353,0,10.353874855344925
9.168901417046047,354,0,10.353353987899517
9.219235429094113,355,0,10.352855693277897
9.192929192200149,356,0,10.352346283308167
9.137478213297126,357,0,10.35181297862423
9.090490679053303,358,0,10.351259524346224
9.045136685318939,359,0,10.350686663451913
9.09077594289594,360,0,10.350134313289459
9.068063913907402,361,0,10.349572494534252
9.028285247587258,362,0,10.34899374409757
9.024291772359431,363,0,10.348413751990854
9.059543459323027,364,0,10.347849694969993
9.111362908831808,365,0,10.347308799612977
9.092526570554377,366,0,10.346760141008229
9.129768194314021,367,0,10.346228238933625
9.080727543547164,368,0,10.345675377118253
9.074533073893159,369,0,10.345120293143045
9.118907306999823,370,0,10.344585062682048
9.111508190283512,371,0,10.344047071027424
9.136345713822717,372,0,10.343520380509672
9.132447304313517,373,0,10.342992449787703
9.081734725563717,374,0,10.342442882151877
9.118914790586318,375,0,10.341909986641612
9.1418689087275,376,0,10.34138754820978
9.143366087037442,377,0,10.340866215981245
9.10179674197602,378,0,10.340327255792467
9.13831942530456,379,0,10.339804643692252
9.13597944613891,380,1,10.339281468899747
9.07710274579156,381,0,10.338733172321508
9.125182448479878,382,0,10.338206228889531
9.172525512979474,383,0,10.337700291078805
9.210860631853073,384,0,10.337211423547688
9.243604277208709,385,0,10.336737179338522
9.284632420093354,386,0,10.33628113046152
9.243165965515404,387,0,10.335807510372721
9.284168561627416,388,0,10.335352058251134
9.242622729234679,389,0,10.334879015251559
9.23884511911656,390,0,10.334404747014375
9.280815505277658,391,0,10.333949042325042
9.308840810210917,392,0,10.333505848104501
9.24929412214007,393,0,10.333037303711256
9.221914092195453,394,0,10.332557336881228
9.208740036111598,395,0,10.3320720962505
9.167588700723133,396,0,10.331569513861407
9.154800561399982,397,0,10.331061848221863
9.150447944759808,398,0,10.330552743476947
9.209956259497545,399,0,10.330069727751091
9.220128576074234,400,0,10.32959151096881
9.244804871262826,401,0,10.329124333260063
9.2322005545701,402,0,10.328652131891706
9.18369990478557,403,0,10.32815946742221
9.180280841043324,404,0,10.327665756185059
9.234205160748973,405,0,10.32719565274764
9.270201940991091,406,0,10.326741422532017
9.278311471248072,407,0,10.326291066023733
9.337070434442866,408,0,10.325866325520693
9.294483585387036,409,0,10.325423671984156
9.271459352275958,410,0,10.32497152083885
9.295101849208525,411,0,10.324529895765252
9.29102243191694,412,0,10.324086900710023
9.264102089833049,413,0,10.323632751262348
9.304198697821093,414,0,10.32319616280263
9.35869106055928,415,0,10.322783275344477
9.409932829957707,416,0,10.322392667537294
9.371129105916737,417,0,10.321985796895026
9.422039438802225,418,0,10.321601040008282
9.376113534647903,419,0,10.321196985518812
9.398603574210306,420,0,10.320802883249991
9.399057299852004,421,0,10.320409311267328
9.39066616218212,422,0,10.320012493875485
9.384506740947566,423,0,10.319613387325601
9.387805638465975,424,0,10.319216027944426
9.397974893842697,425,0,10.318823342039012
9.397281639854594,426,0,10.318430695382776
9.431237173205558,427,0,10.31805284464931
9.441882364898206,428,0,10.317679847425065
9.390043156385374,429,0,10.317285108407601
9.3623037633061,430,0,10.316878906219129
9.4192793582929,431,0,10.316497273758275
9.418591903279248,432,0,10.316115673515828
9.382643817241354,433,0,10.315719126423103
9.402429680180159,434,0,10.315331317741046
9.386307584622486,435,0,10.31493699527368
9.441145324344104,436,0,10.314566273308925
9.426331549664425,437,0,10.314189583434604
9.43082876658762,438,0,10.313815119332508
9.384723334981624,439,0,10.313421436373037
9.442933494499904,440,0,10.313052741776735
9.433141600610575,441,0,10.312680213774549
9.389126820994464,442,0,10.312289374420855
9.351657407879683,443,0,10.311883015720964
9.411087927291014,444,0,10.31150212984848
9.367906864137266,445,0,10.311103315281398
9.426410337027022,446,0,10.31072955398936
9.40610044608266,447,0,10.310347531562034
9.46189184382019,448,0,10.309989382263705
9.48445532191349,449,0,10.30964105565596
9.456794061200592,450,0,10.309281356375296
9.461714926103593,451,0,10.308924034946006
9.45897785420922,452,0,10.308565861249953
9.418662697900551,453,0,10.308191007347952
9.361987063602088,454,0,10.307792605687428
9.391589536021039,455,0,10.307406998334875
9.413252181579974,456,0,10.307030828870527
9.459272423460282,457,0,10.306674328279522
9.50738390150705,458,0,10.306338350798743
9.548249098715438,459,0,10.30601982590291
9.563260856463332,460,0,10.305707873374796
9.587784593547278,461,0,10.30540647821114
9.531569865057701,462,-1,10.305081746103228
9.505305147034383,463,0,10.304746269341875
9.49264788379754,464,0,10.304405766874142
9.520004916588741,465,0,10.30407701547
9.535121072103937,466,0,10.303754872217647
9.480019354452542,467,0,10.303409924345887
9.471470117028812,468,0,10.303061686670159
9.491740739687845,469,0,10.302722221838785
9.484321057584781,470,0,10.30237993778849
9.501542147270893,471,0,10.302045139381084
9.543156831249599,472,0,10.30172801096147
9.547765196227166,473,0,10.301413072442369
9.58242478640368,474,0,10.301112868565108
9.5772799298699,475,0,10.300810768006386
9.547386585460137,476,0,10.300496448364106
9.592644258716755,477,0,10.300201263964752
9.586533246454879,478,0,10.299903778338445
9.606306470560693,479,0,10.299614779460203
